location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,166,83
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,167,78
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,168,89
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,169,81
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,170,83
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,171,83
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,172,73
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,173,82
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,174,89
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,175,83
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,176,82
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,177,72
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,178,79
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,179,85
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,180,81
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,181,89
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,182,81
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,183,84
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,184,82
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,185,83
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,186,84
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,187,85
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,188,84
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,189,83
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,190,97
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,191,84
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,192,85
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,193,100
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,194,110
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,195,77
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,196,79
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,197,114
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,198,82
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,199,82
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,200,88
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,101,80
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,102,97
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,103,82
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,104,83
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,105,62
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,106,82
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,107,109
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,108,80
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,109,85
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,110,85
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,111,101
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,112,80
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,113,80
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,114,82
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,115,75
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,116,84
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,117,90
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,118,78
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,119,86
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,120,101
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,121,68
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,122,73
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,123,76
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,124,87
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,125,78
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,126,91
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,127,84
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,128,83
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,129,83
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,130,68
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,131,80
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,132,88
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,133,82
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,134,91
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,135,82
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,136,78
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,137,80
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,138,84
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,139,72
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,140,84
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,141,82
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,142,82
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,143,93
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,144,88
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,145,80
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,146,80
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,147,81
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,148,85
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,149,83
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,150,91
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,151,81
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,152,83
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,153,84
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,154,87
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,155,78
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,156,79
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,157,77
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,158,87
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,159,90
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,160,84
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,161,94
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,162,71
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,163,81
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,164,62
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,165,88
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,166,82
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,167,80
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,168,98
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,169,82
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,170,86
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,171,81
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,172,67
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,173,80
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,174,83
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,175,83
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,176,78
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,177,71
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,178,79
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,179,82
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,180,72
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,181,84
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,182,75
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,183,85
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,184,80
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,185,82
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,186,84
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,187,88
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,188,86
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,189,83
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,190,104
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,191,84
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,192,84
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,193,91
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,194,96
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,195,74
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,196,80
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,197,105
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,198,81
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,199,84
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,200,92
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,101,78
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,102,105
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,103,70
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,104,87
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,105,44
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,106,80
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,107,110
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,108,80
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,109,82
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,110,90
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,111,106
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,112,70
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,113,72
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,114,86
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,115,66
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,116,86
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,117,95
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,118,74
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,119,100
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,120,108
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,121,53
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,122,79
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,123,56
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,124,90
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,125,75
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,126,95
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,127,87
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,128,96
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,129,89
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,130,68
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,131,74
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,132,93
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,133,81
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,134,100
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,135,87
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,136,76
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,137,80
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,138,83
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,139,73
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,140,85
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,141,82
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,142,86
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,143,103
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,144,96
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,145,76
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,146,80
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,147,80
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,148,84
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,149,86
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,150,96
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,151,82
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,152,81
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,153,88
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,154,88
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,155,80
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,156,81
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,157,81
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,158,86
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,159,93
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,160,85
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,161,94
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,162,54
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,163,71
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,164,50
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,165,89
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,166,83
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,167,86
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,168,104
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,169,82
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,170,90
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,171,78
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,172,56
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,173,76
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,174,89
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,175,87
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,176,76
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,177,51
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,178,71
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,179,82
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,180,79
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,181,86
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,182,79
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,183,90
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,184,76
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,185,85
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,186,90
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,187,87
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,188,103
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,189,96
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,190,103
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,191,80
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,192,95
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,193,90
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,194,117
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,195,81
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,196,75
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,197,107
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,198,80
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,199,81
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,200,104
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,201,852
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,202,794
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,203,788
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,204,773
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,205,757
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,206,774
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,207,783
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,208,780
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,209,816
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,210,713
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,211,873
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,212,783
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,213,786
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,214,681
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,215,833
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,216,976
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,217,789
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,218,845
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,219,774
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,220,779
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,221,772
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,222,770
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,223,792
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,224,791
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,225,789
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,226,753
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,227,774
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,228,782
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,229,823
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,230,757
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,231,781
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,232,929
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,233,465
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,234,769
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,235,782
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,236,780
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,237,729
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,238,798
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,239,843
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,240,600
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,241,806
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,242,786
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,243,795
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,244,783
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,245,784
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,246,784
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,247,795
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,248,767
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,249,784
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,250,792
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,251,784
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,252,761
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,253,780
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,254,737
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,255,746
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,256,735
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,257,795
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,258,829
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,259,772
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,260,783
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,261,772
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,262,781
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,263,784
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,264,813
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,265,596
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,266,790
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,267,784
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,268,777
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,269,775
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,270,754
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,271,775
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,272,571
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,273,769
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,274,808
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,275,793
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,276,779
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,277,811
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,278,769
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,279,707
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,280,831
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,281,784
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,282,770
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,283,779
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,284,720
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,285,770
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,286,534
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,287,844
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,288,778
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,289,798
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,290,834
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,291,828
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,292,769
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,293,794
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,294,799
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,295,782
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,296,735
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,297,788
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,298,762
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,299,772
04,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,300,955
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,201,921
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,202,780
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,203,800
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,204,755
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,205,742
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,206,780
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,207,785
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,208,781
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,209,782
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,210,690
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,211,990
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,212,749
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,213,822
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,214,592
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,215,849
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,216,882
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,217,806
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,218,978
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,219,754
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,220,776
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,221,774
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,222,637
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,223,795
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,224,770
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,225,812
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,226,570
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,227,822
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,228,779
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,229,840
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,230,747
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,231,770
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,232,966
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,233,567
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,234,742
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,235,788
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,236,781
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,237,720
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,238,838
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,239,837
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,240,719
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,241,807
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,242,782
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,243,823
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,244,788
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,245,768
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,246,776
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,247,802
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,248,773
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,249,781
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,250,804
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,251,801
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,252,801
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,253,785
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,254,734
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,255,712
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,256,699
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,257,829
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,258,846
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,259,769
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,260,781
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,261,762
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,262,776
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,263,703
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,264,807
